episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
2642,4.219999999999976,127,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.126999999999986,127,0.563264
2643,-4.859999999999999,33,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.0329999999999964,33,0.563264
2644,11.690000000000017,174,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1739999999999808,174,0.5627519999999999
2645,-0.6800000000000104,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.0759999999999916,76,0.5622400000000001
2646,-1.5600000000000112,77,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0769999999999915,77,0.5612159999999999
2647,-7.13,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0299999999999967,30,0.5612159999999999
2648,33.9800000000003,371,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.3709999999999591,371,0.5612159999999999
2649,-7.289999999999999,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.027999999999997,28,0.560704
2650,11.09000000000001,177,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.1769999999999805,177,0.560704
2651,-0.6600000000000108,76,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0759999999999916,76,0.560704
2652,22.250000000000107,272,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.27199999999997,272,0.560192
2653,-7.369999999999999,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.027999999999997,28,0.560192
2654,19.030000000000076,227,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.226999999999975,227,0.560192
2655,-1.4300000000000122,79,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0789999999999913,79,0.560192
2656,-1.570000000000011,77,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0769999999999915,77,0.560192
2657,4.399999999999972,128,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.127999999999986,128,0.55968
2658,-6.9399999999999995,31,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.0309999999999966,31,0.558656
2659,-7.1899999999999995,29,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0289999999999968,29,0.558656
2660,-7.01,31,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.0309999999999966,31,0.558656
2661,0.5099999999999909,78,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.0779999999999914,78,0.5571200000000001
2662,-7.06,31,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0309999999999966,31,0.5571200000000001
2663,-1.600000000000012,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0759999999999916,76,0.5571200000000001
2664,-7.189999999999999,29,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0289999999999968,29,0.556608
2665,36.15000000000033,374,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.3739999999999588,374,0.556608
2666,-7.24,29,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0289999999999968,29,0.556608
2667,-7.109999999999999,30,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0299999999999967,30,0.5555840000000001
2668,-1.3200000000000145,79,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0789999999999913,79,0.553536
2669,11.120000000000026,177,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.1769999999999805,177,0.553536
2670,-1.3800000000000114,80,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0799999999999912,80,0.553536
2671,4.239999999999977,128,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.127999999999986,128,0.553024
2672,4.259999999999973,127,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.126999999999986,127,0.553024
2673,5.189999999999975,126,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1259999999999861,126,0.553024
2674,-1.5700000000000127,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0759999999999916,76,0.552512
2675,-1.6900000000000102,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.0759999999999916,76,0.552
2676,-7.199999999999999,29,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0289999999999968,29,0.550976
2677,20.82000000000009,225,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.2249999999999752,225,0.550976
2678,-7.249999999999999,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.027999999999997,28,0.550976
2679,-7.09,30,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0299999999999967,30,0.550976
2680,-7.09,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,0.5504640000000001
2681,9.95000000000001,176,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1759999999999806,176,0.5504640000000001
2682,4.099999999999973,125,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.1249999999999862,125,0.549952
2683,15.680000000000065,223,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.2229999999999754,223,0.5494399999999999
2684,16.62000000000006,224,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.2239999999999753,224,0.5489280000000001
2685,-7.369999999999999,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.027999999999997,28,0.5489280000000001
2686,-7.27,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0289999999999968,29,0.5489280000000001
2687,4.199999999999974,126,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1259999999999861,126,0.5489280000000001
2688,31.13000000000024,321,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.3209999999999646,321,0.547904
2689,4.309999999999974,127,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.126999999999986,127,0.547904
2690,20.950000000000067,227,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.226999999999975,227,0.547392
2691,4.959999999999976,125,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.1249999999999862,125,0.547392
2692,-1.6100000000000119,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.0759999999999916,76,0.547392
2693,58.870000000000495,568,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.5679999999999374,568,0.54688
2694,-7.31,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.027999999999997,28,0.545856
2695,-3.7999999999999994,33,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0329999999999964,33,0.545856
2696,-1.400000000000011,78,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0779999999999914,78,0.545856
2697,23.82000000000012,276,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.2759999999999696,276,0.545856
2698,-7.099999999999999,30,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0299999999999967,30,0.544832
2699,-7.139999999999999,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0289999999999968,29,0.544832
2700,-1.5800000000000107,77,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0769999999999915,77,0.544832
2701,-7.009999999999999,31,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0309999999999966,31,0.544832
2702,17.70000000000008,224,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.2239999999999753,224,0.544832
2703,15.900000000000063,226,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.225999999999975,226,0.544832
2704,-1.5800000000000125,77,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.0769999999999915,77,0.544832
2705,-1.6400000000000112,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.0759999999999916,76,0.544832
2706,-0.25000000000001243,80,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0799999999999912,80,0.54432
2707,6.409999999999975,129,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.1289999999999858,129,0.54432
2708,-7.1099999999999985,30,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.0299999999999967,30,0.54432
2709,4.049999999999976,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,1.1249999999999862,125,0.5438080000000001
2710,-0.32000000000001094,80,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_right_center,1.0799999999999912,80,0.5438080000000001
2711,-5.84,33,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0329999999999964,33,0.5438080000000001
2712,-4.859999999999999,33,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0329999999999964,33,0.543296
2713,4.259999999999975,128,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.127999999999986,128,0.543296
2714,-4.819999999999999,33,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_6,1.0329999999999964,33,0.5427839999999999
2715,-1.6400000000000112,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0759999999999916,76,0.5427839999999999
2716,-1.5700000000000127,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.0759999999999916,76,0.5427839999999999
2717,4.159999999999975,126,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1259999999999861,126,0.5427839999999999
2718,-1.6600000000000108,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.542272
2719,23.530000000000115,275,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.2749999999999697,275,0.542272
2720,28.030000000000207,321,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.3209999999999646,321,0.542272
2721,-7.260000000000001,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.0289999999999968,29,0.541248
2722,-5.779999999999999,33,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0329999999999964,33,0.541248
2723,4.299999999999974,127,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.126999999999986,127,0.541248
2724,5.249999999999973,127,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.126999999999986,127,0.540736
2725,-1.4900000000000126,78,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0779999999999914,78,0.5392
2726,-4.85,33,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0329999999999964,33,0.5392
2727,29.180000000000195,322,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.3219999999999645,322,0.5392
2728,-0.2100000000000115,81,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.080999999999991,81,0.5386880000000001
2729,-7.39,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,0.5386880000000001
2730,-0.12000000000001343,81,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.080999999999991,81,0.5386880000000001
2731,1.7899999999999885,81,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.080999999999991,81,0.5386880000000001
2732,-1.7100000000000115,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.5386880000000001
2733,-1.7300000000000093,76,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0759999999999916,76,0.5386880000000001
2734,-7.279999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.027999999999997,28,0.538176
2735,39.51000000000042,420,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.4199999999999537,420,0.5371520000000001
2736,-7.35,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.027999999999997,28,0.5361279999999999
2737,-7.26,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.027999999999997,28,0.5361279999999999
2738,34.570000000000334,370,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.3699999999999593,370,0.535616
2739,-1.560000000000013,77,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0769999999999915,77,0.535104
2740,-0.3600000000000101,79,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0789999999999913,79,0.535104
2741,29.040000000000216,321,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.3209999999999646,321,0.534592
2742,-7.199999999999999,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0289999999999968,29,0.534592
2743,4.339999999999973,128,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.127999999999986,128,0.534592
2744,-0.6400000000000112,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.0759999999999916,76,0.534592
2745,-7.26,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.027999999999997,28,0.53408
2746,-1.7000000000000117,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0759999999999916,76,0.53408
2747,15.700000000000061,223,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_6,1.2229999999999754,223,0.533568
2748,-4.8199999999999985,33,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0329999999999964,33,0.5320320000000001
2749,6.229999999999976,127,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.126999999999986,127,0.5320320000000001
2750,5.219999999999974,126,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.1259999999999861,126,0.5320320000000001
2751,5.219999999999974,127,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,1.126999999999986,127,0.5320320000000001
2752,-7.15,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.0299999999999967,30,0.5320320000000001
2753,5.269999999999975,127,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.126999999999986,127,0.53152
2754,-7.1499999999999995,29,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,1.0289999999999968,29,0.53152
2755,27.95000000000019,321,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.3209999999999646,321,0.53152
2756,-7.35,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.027999999999997,28,0.5310079999999999
2757,26.430000000000167,274,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.2739999999999698,274,0.5310079999999999
2758,-7.34,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.027999999999997,28,0.5310079999999999
2759,-0.14000000000001123,81,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.080999999999991,81,0.5310079999999999
2760,-7.01,31,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0309999999999966,31,0.5310079999999999
2761,-0.31000000000001293,80,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0799999999999912,80,0.5294719999999999
2762,-7.279999999999999,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.027999999999997,28,0.5294719999999999
2763,-0.20000000000001172,81,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.080999999999991,81,0.52896
2764,-7.31,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,0.52896
2765,24.660000000000142,275,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.2749999999999697,275,0.52896
2766,-7.139999999999999,30,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.0299999999999967,30,0.52896
2767,5.949999999999976,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.1249999999999862,125,0.528448
2768,-6.9399999999999995,32,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0319999999999965,32,0.527936
2769,4.189999999999975,126,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.1259999999999861,126,0.526912
2770,11.950000000000014,177,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.1769999999999805,177,0.526912
2771,-7.039999999999999,31,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0309999999999966,31,0.5264
2772,5.0999999999999766,126,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.1259999999999861,126,0.5264
2773,40.830000000000396,422,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.4219999999999535,422,0.5264
2774,-1.70000000000001,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.0759999999999916,76,0.525888
2775,-1.3400000000000123,79,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0789999999999913,79,0.5253760000000001
2776,-6.969999999999999,32,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0319999999999965,32,0.5253760000000001
2777,-0.5800000000000107,77,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0769999999999915,77,0.5253760000000001
2778,-1.7200000000000113,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_all_B,1.0759999999999916,76,0.524864
2779,17.60000000000006,223,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.2229999999999754,223,0.52384
2780,-1.6600000000000126,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0759999999999916,76,0.52384
2781,-7.149999999999999,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0289999999999968,29,0.523328
2782,-1.230000000000011,80,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0799999999999912,80,0.523328
2783,-1.5500000000000131,77,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0769999999999915,77,0.523328
2784,9.940000000000005,175,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.1749999999999807,175,0.523328
2785,-7.3199999999999985,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.027999999999997,28,0.523328
2786,12.02000000000003,177,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.1769999999999805,177,0.522816
2787,20.01000000000007,227,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.226999999999975,227,0.522816
2788,21.360000000000092,273,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.27299999999997,273,0.522816
2789,-0.2500000000000142,80,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0799999999999912,80,0.521792
2790,10.970000000000017,176,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.1759999999999806,176,0.521792
2791,-0.19000000000001194,81,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.080999999999991,81,0.521792
2792,-1.7500000000000089,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0759999999999916,76,0.520768
2793,4.209999999999976,127,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.126999999999986,127,0.520768
2794,-7.389999999999999,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_right_center,1.027999999999997,28,0.519744
2795,4.209999999999972,125,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.1249999999999862,125,0.5176959999999999
2796,24.33000000000013,272,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.27199999999997,272,0.517184
2797,16.940000000000072,226,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,1.225999999999975,226,0.517184
2798,16.730000000000068,225,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.2249999999999752,225,0.516672
2799,4.159999999999975,127,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.126999999999986,127,0.516672
2800,4.329999999999973,128,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.127999999999986,128,0.516672
2801,-1.4600000000000115,79,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0789999999999913,79,0.51616
2802,-7.289999999999999,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_all_A,1.027999999999997,28,0.51616
2803,-7.129999999999999,30,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0299999999999967,30,0.51616
2804,4.049999999999976,126,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,1.1259999999999861,126,0.515648
2805,23.24000000000013,272,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.27199999999997,272,0.515648
2806,3.999999999999975,125,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1249999999999862,125,0.515136
2807,-7.099999999999999,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,0.515136
2808,16.700000000000074,224,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.2239999999999753,224,0.514624
2809,-7.319999999999999,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,0.514112
2810,-7.279999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,0.514112
2811,-4.91,33,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0329999999999964,33,0.514112
2812,5.369999999999974,127,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.126999999999986,127,0.5136000000000001
2813,18.540000000000056,223,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.2229999999999754,223,0.513088
2814,22.270000000000117,272,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.27199999999997,272,0.513088
2815,-1.480000000000011,78,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0779999999999914,78,0.5125759999999999
2816,-7.109999999999999,30,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0299999999999967,30,0.5125759999999999
2817,-7.33,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.027999999999997,28,0.511552
2818,0.7599999999999874,81,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.080999999999991,81,0.511552
2819,9.680000000000009,174,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.1739999999999808,174,0.511552
2820,15.92000000000007,226,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.225999999999975,226,0.510528
2821,28.100000000000204,321,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,1.3209999999999646,321,0.510528
2822,-7.169999999999999,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_6,1.0289999999999968,29,0.510016
2823,21.420000000000098,274,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.2739999999999698,274,0.510016
2824,10.010000000000012,175,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.1749999999999807,175,0.508992
2825,17.94000000000008,227,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.226999999999975,227,0.508992
2826,13.24000000000002,178,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.1779999999999804,178,0.508992
2827,5.059999999999974,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,1.1249999999999862,125,0.508992
2828,-1.2100000000000133,80,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0799999999999912,80,0.508992
2829,76.49,697,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.6969999999999232,697,0.50848
2830,-1.6700000000000106,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_2,1.0759999999999916,76,0.50848
2831,27.920000000000183,321,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.3209999999999646,321,0.50848
2832,-0.22000000000001485,81,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.080999999999991,81,0.50848
2833,28.030000000000218,321,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.3209999999999646,321,0.50848
